Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
95.192,179.66,180.0,26.68,12.0,3.0,0.04,180.0
95.293,180.69,180.0,11.54,12.0,3.0,0.04,180.0
95.392,181.14,180.0,5.65,12.0,3.0,0.04,180.0
95.772,182.12,180.0,-15.6,12.0,3.0,0.04,180.0
95.773,184.03,180.0,-52.87,12.0,3.0,0.04,180.0
95.773,185.54,180.0,-80.98,12.0,3.0,0.04,180.0
95.806,180.44,180.0,-6.08,12.0,3.0,0.04,180.0
96.08,176.37,180.0,32.43,12.0,3.0,0.04,180.0
96.08,179.14,180.0,-12.83,12.0,3.0,0.04,180.0
96.102,183.01,180.0,-65.94,12.0,3.0,0.04,180.0
96.192,181.53,180.0,-28.06,12.0,3.0,0.04,180.0
96.292,176.59,180.0,22.46,12.0,3.0,0.04,180.0
96.392,177.37,180.0,20.08,12.0,3.0,0.04,180.0
96.492,176.89,180.0,36.13,12.0,3.0,0.04,180.0
96.592,176.08,180.0,61.09,12.0,3.0,0.04,180.0
96.691,178.84,180.0,24.55,12.0,3.0,0.04,180.0
96.792,180.94,180.0,7.36,12.0,3.0,0.04,180.0
96.892,180.26,180.0,18.84,12.0,3.0,0.04,180.0
96.993,179.97,180.0,19.72,12.0,3.0,0.04,180.0
97.091,180.06,180.0,16.55,12.0,3.0,0.04,180.0
97.193,181.14,180.0,-1.5,12.0,3.0,0.04,180.0
97.292,183.94,180.0,-50.59,12.0,3.0,0.04,180.0
97.392,187.31,180.0,-99.24,12.0,3.0,0.04,180.0
97.492,182.92,180.0,-54.64,12.0,3.0,0.04,180.0
97.592,172.41,180.0,78.7,12.0,3.0,0.04,180.0
97.692,177.2,180.0,7.09,12.0,3.0,0.04,180.0
97.839,179.16,180.0,11.05,12.0,3.0,0.04,180.0
97.894,179.13,180.0,15.79,12.0,3.0,0.04,180.0
98.023,179.1,180.0,20.06,12.0,3.0,0.04,180.0
98.096,178.16,180.0,38.88,12.0,3.0,0.04,180.0
98.194,176.86,180.0,64.72,12.0,3.0,0.04,180.0
98.296,180.16,180.0,11.55,12.0,3.0,0.04,180.0
98.395,183.24,180.0,-21.93,12.0,3.0,0.04,180.0
98.491,183.23,180.0,-29.71,12.0,3.0,0.04,180.0
98.594,185.5,180.0,-79.95,12.0,3.0,0.04,180.0
98.691,181.75,180.0,-7.2,12.0,3.0,0.04,180.0
98.793,175.89,180.0,39.28,12.0,3.0,0.04,180.0
98.892,177.01,180.0,27.58,12.0,3.0,0.04,180.0
98.993,177.53,180.0,32.75,12.0,3.0,0.04,180.0
99.119,178.54,180.0,27.53,12.0,3.0,0.04,180.0
99.192,179.35,180.0,25.09,12.0,3.0,0.04,180.0
99.294,179.61,180.0,22.27,12.0,3.0,0.04,180.0
99.438,179.6,180.0,28.14,12.0,3.0,0.04,180.0
99.492,180.37,180.0,13.75,12.0,3.0,0.04,180.0
99.591,181.23,180.0,0.33,12.0,3.0,0.04,180.0
99.692,182.79,180.0,-27.92,12.0,3.0,0.04,180.0
99.971,187.21,180.0,-106.04,12.0,3.0,0.04,180.0
99.971,184.34,180.0,-57.99,12.0,3.0,0.04,180.0
100.005,180.03,180.0,-22.61,12.0,3.0,0.04,180.0
100.092,179.9,180.0,-36.8,12.0,3.0,0.04,180.0
100.192,181.96,180.0,-67.21,12.0,3.0,0.04,180.0
100.293,180.79,180.0,-42.18,12.0,3.0,0.04,180.0
100.412,172.09,180.0,97.53,12.0,3.0,0.04,180.0
100.493,175.31,180.0,36.45,12.0,3.0,0.04,180.0
100.594,176.72,180.0,40.53,12.0,3.0,0.04,180.0
100.692,177.84,180.0,35.13,12.0,3.0,0.04,180.0
100.793,179.07,180.0,26.79,12.0,3.0,0.04,180.0
100.893,179.43,180.0,27.68,12.0,3.0,0.04,180.0
100.993,179.6,180.0,29.0,12.0,3.0,0.04,180.0
101.092,179.77,180.0,27.65,12.0,3.0,0.04,180.0
101.193,179.91,180.0,27.95,12.0,3.0,0.04,180.0
101.294,179.89,180.0,27.11,12.0,3.0,0.04,180.0
101.393,179.85,180.0,26.4,12.0,3.0,0.04,180.0
101.495,179.28,180.0,36.3,12.0,3.0,0.04,180.0
101.593,181.04,180.0,10.33,12.0,3.0,0.04,180.0
101.71,180.6,180.0,23.4,12.0,3.0,0.04,180.0
101.813,179.78,180.0,28.92,12.0,3.0,0.04,180.0
101.891,179.56,180.0,31.08,12.0,3.0,0.04,180.0
102.017,179.77,180.0,27.97,12.0,3.0,0.04,180.0
102.093,180.49,180.0,17.71,12.0,3.0,0.04,180.0
102.192,182.03,180.0,-7.82,12.0,3.0,0.04,180.0
102.293,185.52,180.0,-70.75,12.0,3.0,0.04,180.0
102.393,188.15,180.0,-111.88,12.0,3.0,0.04,180.0
102.493,182.39,180.0,-40.39,12.0,3.0,0.04,180.0
102.593,177.99,180.0,-2.47,12.0,3.0,0.04,180.0
102.693,175.0,180.0,52.1,12.0,3.0,0.04,180.0
102.793,174.68,180.0,47.06,12.0,3.0,0.04,180.0
102.893,177.84,180.0,20.11,12.0,3.0,0.04,180.0
102.993,179.0,180.0,25.47,12.0,3.0,0.04,180.0
103.093,178.27,180.0,42.3,12.0,3.0,0.04,180.0
103.193,178.87,180.0,31.02,12.0,3.0,0.04,180.0
103.293,179.63,180.0,26.54,12.0,3.0,0.04,180.0
103.394,179.53,180.0,33.66,12.0,3.0,0.04,180.0
103.493,179.69,180.0,28.43,12.0,3.0,0.04,180.0
103.594,180.71,180.0,18.26,12.0,3.0,0.04,180.0
103.693,180.23,180.0,27.36,12.0,3.0,0.04,180.0
103.965,179.35,180.0,39.0,12.0,3.0,0.04,180.0
103.965,180.26,180.0,24.87,12.0,3.0,0.04,180.0
103.997,180.86,180.0,18.66,12.0,3.0,0.04,180.0
104.093,180.61,180.0,13.02,12.0,3.0,0.04,180.0
104.193,181.98,180.0,-11.69,12.0,3.0,0.04,180.0
104.292,183.04,180.0,-29.79,12.0,3.0,0.04,180.0
104.393,186.74,180.0,-99.75,12.0,3.0,0.04,180.0
104.493,185.52,180.0,-75.74,12.0,3.0,0.04,180.0
104.594,173.47,180.0,107.26,12.0,3.0,0.04,180.0
104.693,174.16,180.0,54.7,12.0,3.0,0.04,180.0
104.793,177.77,180.0,25.99,12.0,3.0,0.04,180.0
104.892,179.28,180.0,19.33,12.0,3.0,0.04,180.0
104.994,178.58,180.0,36.52,12.0,3.0,0.04,180.0
105.094,178.96,180.0,33.45,12.0,3.0,0.04,180.0
105.193,179.98,180.0,19.71,12.0,3.0,0.04,180.0
105.293,180.19,180.0,21.61,12.0,3.0,0.04,180.0
105.393,180.0,180.0,23.68,12.0,3.0,0.04,180.0
105.519,179.95,180.0,24.26,12.0,3.0,0.04,180.0
105.596,180.65,180.0,12.57,12.0,3.0,0.04,180.0
105.705,180.93,180.0,9.46,12.0,3.0,0.04,180.0
105.807,181.45,180.0,-4.41,12.0,3.0,0.04,180.0
105.909,183.86,180.0,-49.4,12.0,3.0,0.04,180.0
105.993,187.43,180.0,-100.8,12.0,3.0,0.04,180.0
106.114,178.97,180.0,21.66,12.0,3.0,0.04,180.0
106.192,175.91,180.0,22.53,12.0,3.0,0.04,180.0
106.293,178.54,180.0,3.11,12.0,3.0,0.04,180.0
106.393,179.8,180.0,-5.96,12.0,3.0,0.04,180.0
106.493,178.01,180.0,31.45,12.0,3.0,0.04,180.0
106.593,177.2,180.0,41.54,12.0,3.0,0.04,180.0
106.693,177.21,180.0,46.57,12.0,3.0,0.04,180.0
106.799,179.85,180.0,9.73,12.0,3.0,0.04,180.0
106.891,182.74,180.0,-16.92,12.0,3.0,0.04,180.0
106.991,183.35,180.0,-34.02,12.0,3.0,0.04,180.0
107.093,183.33,180.0,-42.7,12.0,3.0,0.04,180.0
107.192,183.25,180.0,-53.82,12.0,3.0,0.04,180.0
107.293,181.64,180.0,-33.44,12.0,3.0,0.04,180.0
107.391,178.32,180.0,1.77,12.0,3.0,0.04,180.0
107.493,177.12,180.0,19.49,12.0,3.0,0.04,180.0
107.593,176.61,180.0,35.03,12.0,3.0,0.04,180.0
107.693,176.52,180.0,47.6,12.0,3.0,0.04,180.0
107.793,178.47,180.0,24.59,12.0,3.0,0.04,180.0
108.08,180.2,180.0,12.43,12.0,3.0,0.04,180.0
108.08,179.91,180.0,17.6,12.0,3.0,0.04,180.0
108.11,180.12,180.0,16.51,12.0,3.0,0.04,180.0
108.469,180.8,180.0,3.64,12.0,3.0,0.04,180.0
108.47,181.58,180.0,-6.68,12.0,3.0,0.04,180.0
108.47,181.97,180.0,-19.9,12.0,3.0,0.04,180.0
108.499,182.25,180.0,-28.43,12.0,3.0,0.04,180.0
108.879,182.45,180.0,-40.35,12.0,3.0,0.04,180.0
108.88,182.66,180.0,-51.76,12.0,3.0,0.04,180.0
108.88,179.45,180.0,-1.46,12.0,3.0,0.04,180.0
108.903,178.14,180.0,1.98,12.0,3.0,0.04,180.0
108.992,178.17,180.0,7.23,12.0,3.0,0.04,180.0
109.093,178.12,180.0,16.05,12.0,3.0,0.04,180.0
109.192,177.82,180.0,26.68,12.0,3.0,0.04,180.0
109.293,177.74,180.0,34.94,12.0,3.0,0.04,180.0
109.393,177.7,180.0,43.69,12.0,3.0,0.04,180.0
109.493,177.67,180.0,52.38,12.0,3.0,0.04,180.0
109.592,181.77,180.0,-10.03,12.0,3.0,0.04,180.0
109.693,183.16,180.0,-17.56,12.0,3.0,0.04,180.0
109.794,183.58,180.0,-34.74,12.0,3.0,0.04,180.0
109.893,182.9,180.0,-40.5,12.0,3.0,0.04,180.0
109.994,182.29,180.0,-42.86,12.0,3.0,0.04,180.0
110.093,181.96,180.0,-43.13,12.0,3.0,0.04,180.0
110.193,182.03,180.0,-54.35,12.0,3.0,0.04,180.0
110.291,180.59,180.0,-28.98,12.0,3.0,0.04,180.0
110.393,176.99,180.0,11.36,12.0,3.0,0.04,180.0
110.493,175.74,180.0,36.25,12.0,3.0,0.04,180.0
110.639,176.8,180.0,3.77,12.0,3.0,0.04,180.0
110.692,178.68,180.0,15.79,12.0,3.0,0.04,180.0
110.824,178.83,180.0,21.84,12.0,3.0,0.04,180.0
110.893,178.5,180.0,31.39,12.0,3.0,0.04,180.0
110.996,178.04,180.0,44.21,12.0,3.0,0.04,180.0
111.093,178.51,180.0,31.72,12.0,3.0,0.04,180.0
111.193,180.87,180.0,7.8,12.0,3.0,0.04,180.0
111.293,182.22,180.0,-15.52,12.0,3.0,0.04,180.0
111.392,185.66,180.0,-66.72,12.0,3.0,0.04,180.0
111.492,183.55,180.0,-37.7,12.0,3.0,0.04,180.0
111.593,176.13,180.0,54.89,12.0,3.0,0.04,180.0
111.693,176.37,180.0,39.7,12.0,3.0,0.04,180.0
111.792,177.87,180.0,31.23,12.0,3.0,0.04,180.0
111.92,178.9,180.0,30.55,12.0,3.0,0.04,180.0
111.993,179.37,180.0,24.42,12.0,3.0,0.04,180.0
112.094,179.69,180.0,24.98,12.0,3.0,0.04,180.0
112.193,179.91,180.0,23.28,12.0,3.0,0.04,180.0
112.291,180.4,180.0,15.13,12.0,3.0,0.04,180.0
112.393,180.92,180.0,7.02,12.0,3.0,0.04,180.0
112.496,181.63,180.0,-8.09,12.0,3.0,0.04,180.0
112.661,184.63,180.0,-63.42,12.0,3.0,0.04,180.0
112.695,186.25,180.0,-81.44,12.0,3.0,0.04,180.0
112.792,180.67,180.0,-11.43,12.0,3.0,0.04,180.0
112.892,172.33,180.0,73.8,12.0,3.0,0.04,180.0
112.992,175.68,180.0,39.72,12.0,3.0,0.04,180.0
113.093,182.04,180.0,-33.66,12.0,3.0,0.04,180.0
113.199,181.44,180.0,-6.99,12.0,3.0,0.04,180.0
113.292,180.98,180.0,-10.76,12.0,3.0,0.04,180.0
113.393,181.61,180.0,-25.71,12.0,3.0,0.04,180.0
113.493,183.49,180.0,-61.77,12.0,3.0,0.04,180.0
113.592,181.44,180.0,-21.8,12.0,3.0,0.04,180.0
113.692,177.87,180.0,9.63,12.0,3.0,0.04,180.0
113.792,176.27,180.0,38.93,12.0,3.0,0.04,180.0
113.893,176.12,180.0,49.86,12.0,3.0,0.04,180.0
113.994,177.58,180.0,34.49,12.0,3.0,0.04,180.0
114.095,180.3,180.0,6.23,12.0,3.0,0.04,180.0
114.198,181.18,180.0,2.57,12.0,3.0,0.04,180.0
114.299,179.94,180.0,18.73,12.0,3.0,0.04,180.0
114.392,179.02,180.0,29.87,12.0,3.0,0.04,180.0
114.613,179.04,180.0,29.55,12.0,3.0,0.04,180.0
114.613,179.14,180.0,32.87,12.0,3.0,0.04,180.0
114.711,179.08,180.0,37.17,12.0,3.0,0.04,180.0
114.793,178.85,180.0,44.02,12.0,3.0,0.04,180.0
114.893,179.29,180.0,37.99,12.0,3.0,0.04,180.0
114.993,182.68,180.0,-14.68,12.0,3.0,0.04,180.0
115.095,184.83,180.0,-49.26,12.0,3.0,0.04,180.0
115.194,188.01,180.0,-103.79,12.0,3.0,0.04,180.0
115.293,179.67,180.0,26.92,12.0,3.0,0.04,180.0
115.393,173.44,180.0,70.07,12.0,3.0,0.04,180.0
115.492,177.54,180.0,23.07,12.0,3.0,0.04,180.0
115.592,181.17,180.0,-12.18,12.0,3.0,0.04,180.0
115.693,179.93,180.0,15.83,12.0,3.0,0.04,180.0
115.794,178.0,180.0,41.08,12.0,3.0,0.04,180.0
115.896,179.41,180.0,15.34,12.0,3.0,0.04,180.0
115.995,180.19,180.0,15.59,12.0,3.0,0.04,180.0
116.094,179.93,180.0,18.9,12.0,3.0,0.04,180.0
116.193,180.08,180.0,14.94,12.0,3.0,0.04,180.0
116.293,180.89,180.0,1.04,12.0,3.0,0.04,180.0
116.395,182.85,180.0,-32.71,12.0,3.0,0.04,180.0
116.498,186.43,180.0,-90.06,12.0,3.0,0.04,180.0
116.593,181.21,180.0,-14.22,12.0,3.0,0.04,180.0
116.696,174.92,180.0,56.4,12.0,3.0,0.04,180.0
116.793,176.21,180.0,36.38,12.0,3.0,0.04,180.0
116.893,178.66,180.0,21.12,12.0,3.0,0.04,180.0
116.993,178.72,180.0,31.96,12.0,3.0,0.04,180.0
117.093,178.87,180.0,31.07,12.0,3.0,0.04,180.0
117.192,179.6,180.0,26.72,12.0,3.0,0.04,180.0
117.293,179.93,180.0,22.77,12.0,3.0,0.04,180.0
117.392,180.47,180.0,16.73,12.0,3.0,0.04,180.0
117.494,180.47,180.0,14.69,12.0,3.0,0.04,180.0
117.592,180.01,180.0,19.52,12.0,3.0,0.04,180.0
117.692,180.6,180.0,8.86,12.0,3.0,0.04,180.0
117.792,182.4,180.0,-22.26,12.0,3.0,0.04,180.0
117.892,185.77,180.0,-82.33,12.0,3.0,0.04,180.0
117.993,181.89,180.0,-4.91,12.0,3.0,0.04,180.0
118.093,176.93,180.0,31.03,12.0,3.0,0.04,180.0
118.192,178.15,180.0,13.8,12.0,3.0,0.04,180.0
118.319,178.21,180.0,21.63,12.0,3.0,0.04,180.0
118.608,177.33,180.0,43.89,12.0,3.0,0.04,180.0
118.609,175.81,180.0,69.96,12.0,3.0,0.04,180.0
118.609,180.26,180.0,8.16,12.0,3.0,0.04,180.0
118.709,182.8,180.0,-15.65,12.0,3.0,0.04,180.0
118.798,182.12,180.0,-11.06,12.0,3.0,0.04,180.0
118.892,183.03,180.0,-36.57,12.0,3.0,0.04,180.0
118.992,185.92,180.0,-88.56,12.0,3.0,0.04,180.0
